28.56578,-81.20468
28.588625,-81.188285
28.590855,-81.210435
28.60371,-81.17889
28.602663,-81.164902
28.59807,-81.16361
28.588625,-81.188285
28.56266,-81.20204
28.56266,-81.20204
28.56266,-81.20204
28.56266,-81.20204
28.56266,-81.20204
28.56678,-81.205917
28.44227,-81.33825
28.43119,-81.30513
28.43637,-81.334209
28.435863,-81.334039
28.435941,-81.334055
28.430944,-81.305161
28.434103,-81.305771
28.434835,-81.306206
28.431391,-81.305145
28.44313,-81.308197
28.430883,-81.305161
28.430403,-81.332893
28.432277,-81.256957
28.54978,-81.19693
28.54978,-81.19693
28.54978,-81.19693
28.54978,-81.19693
28.55918,-81.20551
28.55918,-81.20551
28.55918,-81.20551
28.55918,-81.20551
28.55918,-81.20551
28.55918,-81.20551
28.55918,-81.20551
28.55918,-81.20551
28.55918,-81.20551
28.55918,-81.20551
28.56215,-81.19654
28.56215,-81.19654
28.56215,-81.19654
28.56215,-81.19654
28.56215,-81.19654
28.56215,-81.19654
28.56215,-81.19654
28.56215,-81.19654
28.56215,-81.19654
28.52458,-81.193344
28.556244,-81.206978
28.56458,-81.20506
28.56407,-81.20599
28.56407,-81.20599
28.56407,-81.20599
28.552576,-81.20533
28.552034,-81.204689
28.55839,-81.16078
28.51243,-81.15426
28.54749,-81.16894
28.53179,-81.1675
28.52338,-81.15775
28.5634,-81.19887
28.553471,-81.205933
28.546804,-81.201073
28.542568,-81.200775
28.52803,-81.19963
28.521839,-81.173309
28.561476,-81.184494
28.596737,-81.169001
28.54225,-81.17242
28.55753,-81.1925
28.50828,-81.144785
28.51954,-81.13753
28.53156,-81.15691
28.528624,-81.13916
28.537525,-81.152298
28.516975,-81.153526
28.53984,-81.15769
28.543856,-81.147499
28.540562,-81.169083
28.524714,-81.198158
28.524714,-81.198158
28.524714,-81.198158
28.524714,-81.198158
28.524714,-81.198158
28.524714,-81.198158
28.524714,-81.198158
28.524714,-81.198158
28.524714,-81.198158
28.524714,-81.198158
28.55509,-81.165039
28.532578,-81.177643
28.50014,-81.15177
28.54146,-81.19241
28.531769,-81.149925
28.525883,-81.151711
28.479248,-81.249596
28.479248,-81.249596
28.46666,-81.27375
28.492382,-81.269119
28.465477,-81.275307
28.468939,-81.267723
28.481092,-81.208694
28.481092,-81.208694
28.481092,-81.208694
28.481092,-81.208694
28.481092,-81.208694
28.481092,-81.208694
28.481092,-81.208694
28.481092,-81.208694
28.480793,-81.21843
28.480793,-81.21843
28.480793,-81.21843
28.480793,-81.21843
28.480793,-81.21843
28.50624,-81.2639
28.50535,-81.26986
28.48842,-81.26266
28.48865,-81.2689
28.481092,-81.208694
28.50946,-81.2652
28.503875,-81.237415
28.477379,-81.256966
28.484863,-81.250381
28.494315,-81.258445
28.480793,-81.21843
28.500265,-81.2361
28.495768,-81.255307
28.495768,-81.255307
28.481092,-81.208694
28.46666,-81.27431
28.345306,-81.575836
28.371094,-81.546005
28.367599,-81.519737
28.37597,-81.547969
28.380463,-81.589417
28377,-81.5587
28.386576,-81.591621
28.395056,-81.528694
28.34222,-81.572533
28.369537,-81.540847
28.369537,-81.540847
28.369537,-81.540847
28.369537,-81.540847
28.357504,-81.538689
28.369537,-81.540847
28.35703,-81.535065
28.360882,-81.53627
28.35746,-81.593071
28.350182,-81.60289
28.350182,-81.60289
28.363392,-81.566612
28377,-81.5587
28.35689,-81.572915
28.39462,-81.57272
28.426571,-81.577568
28.36442,-81.560501
28377,-81.5587
28377,-81.5587
28.371401,-81.513084
28.373621,-81.511932
28.440134,-81.148682
28.44097,-81.14671
28.41515,-81.24018
28.41687,-81.2424
28.423664,-81.203117
28.44371,-81.15069
28.40303,-81.2272
28.4117,-81.2185
28.414511,-81.241028
28.414511,-81.241028
28.38603,-81.192108
28.4117,-81.2185
28.42197,-81.180267
28.42197,-81.180267
28.42197,-81.180267
28.42197,-81.180267
28.42197,-81.180267
28.42197,-81.180267
28.384007,-81.190239
28.384007,-81.190239
28.384007,-81.190239
28.40966,-81.2172
28.42471,-81.24832
28.42471,-81.24832
28.42471,-81.24832
28.35006,-81.22052
28.463343,-81.106911
28.56023,-81.13252
28.55481,-81.12926
28.55647,-81.13081
28.43495,-81.09498
28.512897,-81.470894
28.53315,-81.46895
28.53315,-81.46895
28.53315,-81.46895
28.53315,-81.46895
28.53315,-81.46895
28.53315,-81.46895
28.527971,-81.464325
28.527971,-81.464325
28.527971,-81.464325
28.527971,-81.464325
28.527971,-81.464325
28.527971,-81.464325
28.527971,-81.464325
28.52699,-81.46493
28.52699,-81.46493
28.52699,-81.46493
28.52699,-81.46493
28.52699,-81.46493
28.52699,-81.46493
28.52699,-81.46493
28.52699,-81.46493
28.52699,-81.46493
28.52699,-81.46493
28.52699,-81.46493
28.52699,-81.46493
28.52699,-81.46493
28.52699,-81.46493
28.52699,-81.46493
28.52699,-81.46493
28.493477,-81.504288
28.54414,-81.47885
28.493477,-81.504288
28.49318,-81.49211
28.52277,-81.47051
28.516815,-81.484558
28.534094,-81.498444
28.54173,-81.501625
28.51925,-81.46784
28.52166,-81.49941
28.528238,-81.478035
28.53746,-81.480919
28.53339,-81.50046
28.507784,-81.494843
28.498066,-81.508156
28.5236,-81.4842
28.493601,-81.485764
28.493601,-81.485764
28.493601,-81.485764
28.493601,-81.485764
28.493601,-81.485764
28.493601,-81.485764
28.493601,-81.485764
28.493601,-81.485764
28.5236,-81.4842
28.5236,-81.4842
28.5236,-81.4842
28.501104,-81.50766
28.52006,-81.50919
28.54222,-81.46552
28.54222,-81.46552
28.54222,-81.46552
28.54222,-81.46552
28.54222,-81.46552
28.54222,-81.46552
28.52084,-81.47017
28.52158,-81.46972
28.54559,-81.49548
28.49338,-81.5032
28.40316,-81.53494
28.40316,-81.53494
28.40316,-81.53494
28.40316,-81.53494
28.40316,-81.53494
28.3861,-81.50489
28.383886,-81.505951
28.39102,-81.50392
28.43556,-81.558535
28.39102,-81.50392
28.39102,-81.50392
28.44894,-81.50576
28.444962,-81.50032
28.42952,-81504
28.414677,-81.510399
28.398504,-81.529175
28.44141,-81.49772
28.44206,-81.49213
28.4242,-81.52823
28.44401,-81.49211
28.43866,-81.55419
28.384438,-81.356094
28.43107,-81.55742
28.38187,-81.51866
28.38187,-81.51866
28.38187,-81.51866
28.38187,-81.51866
28.38187,-81.51866
28.439827,-81.539909
28.431728,-81.532875
28.431728,-81.532875
28.431728,-81.532875
28.431728,-81.532875
28.431728,-81.532875
28.43023,-81.4081
28.368467,-81.423073
28.42644,-81.40281
28.36492,-81.43267
28.38624,-81.41249
28.38216,-81.42381
28.38216,-81.42381
28.361324,-81.430168
28.399199,-81.404686
28.369921,-81.430473
28.371342,-81.42923
28.371897,-81.429207
28.371544,-81.431183
28.36985,-81.43222
28.369686,-81.432014
28.369081,-81.432053
28.368725,-81.43354
28.42644,-81.40533
28.379583,-81.40461
28.423306,-81.413895
28.366674,-81.392082
28.387186,-81.404648
28.40339,-81.39989
28.4116,-81.41297
28.3814,-81.4175
28.38871,-81.41744
28.3973,-81.42115
28.39617,-81.40866
28.35349,-81.41401
28.39254,-81.42055
28.42315,-81.41594
28.40313,-81.4069
28379,-81.41315
28.35317,-81.43534
28.383503,-81.425896
28.37423,-81.40117
28.41683,-81.418005
28.363031,-81.421265
28.363031,-81.421265
28.363031,-81.421265
28.363031,-81.421265
28.41137,-81.39795
28.402643,-81.404701
28.3814,-81.4175
28.40737,-81.41093
28.38308,-81.41261
28.37602,-81.4361
28.36543,-81.39953
28.37029,-81.41733
28.36493,-81.39849
28.39558,-81.39503
28.410686,-81.401466
28.41329,-81.40057
28.40826,-81.4033
28.35887,-81.4307
28.41717,-81.415939
28.417662,-81.411461
28.364138,-81.392143
28.41043,-81.41575
28.42534,-81.40401
28.48212,-81.40378
28.48212,-81.40378
28.48212,-81.40378
28.48212,-81.40378
28.48585,-81.38418
28.48585,-81.38418
28.494804,-81.428864
28.496078,-81.396866
28.49868,-81.42676
28.488297,-81.417511
28.488735,-81.433144
28.48374,-81.40819
28.491678,-81.428421
28.473871,-81.442184
28.473871,-81.442184
28.476828,-81.4422
28.486809,-81.41925
28.486807,-81.419682
28.500335,-81.41169
28.50146,-81.405285
28.473499,-81.386765
28.48138,-81.42528
28.498983,-81.408264
28.50438,-81.41513
28.48806,-81.388802
28.508875,-81.414635
28.505053,-81.415412
28.504596,-81.415795
28.505243,-81.415416
28.504496,-81.415798
28.505136,-81.415414
28.505237,-81.415415
28.504787,-81.417442
28.503375,-81.41676
28.503355,-81.42139
28.503925,-81.417427
28.500322,-81.41758
28.500322,-81.41758
28.500322,-81.41758
28.49101,-81.3782
28.489235,-81.426933
28.49349,-81.39325
28.48048,-81.40702
28.416851,-81.333031
28.618349,-81.387024
28.087858,-80.617554
28.087858,-80.617554
28.08751,-80.65097
28.0742,-80.6205
28.085239,-80.62748
28.0742,-80.6205
28.066807,-80.624908
28.0742,-80.6205
28.066565,-80.624908
28.0742,-80.6205
28.0742,-80.6205
28.0742,-80.6205
28.067293,-80.624901
28.066654,-80.624908
28.0986,-80.6437
28.0986,-80.6437
28.0742,-80.6205
28.064623,-80.624931
28.0742,-80.6205
28.0742,-80.6205
28.0742,-80.6205
28.06857,-80.624895
27.98248,-80.645665
28.071335,-80.624886
28.061642,-80.625175
28.063862,-80.625481
28.088556,-80.650879
28.06358,-80.62532
28.063858,-80.625671
28.0742,-80.6205
28.0742,-80.6205
28.061699,-80.625175
28.061598,-80.625175
28.06167,-80.625175
28.064041,-80.618523
28.061686,-80.625175
28.0986,-80.6437
28.056929,-80.620415
28.0758,-80.601807
28.0742,-80.6205
28.0742,-80.6205
28.0913,-80.63837
28.056965,-80.62104
28.09623,-80.654724
28.085239,-80.62748
28.05691,-80.620209
28.056965,-80.621506
28.08797,-80.61904
28.041952,-80.625877
28.07938,-80.61854
28.06802,-80.63039
28.0705,-80.60938
28.07938,-80.61854
28.07963,-80.61922
28.08025,-80.61838
28.07938,-80.61854
28.08932,-80.61166
28.056974,-80.621254
28.056974,-80.621254
28.056974,-80.621254
28.082073,-80.614586
28.082073,-80.614586
28.08297,-80.613327
28.08353,-80.62271
28.0812,-80.61441
28.08068,-80.61351
28.086721,-80.621811
28.049637,-80.621635
28.077221,-80.621414
28.079357,-80.605782
28.07359,-80.60875
28.07359,-80.60875
28.07359,-80.60875
28.07359,-80.60875
28.07359,-80.60875
28.07359,-80.60875
28.07359,-80.60875
28.07359,-80.60875
28.07514,-80.6314
28.07359,-80.60875
28.07359,-80.60875
28.0742,-80.6205
28.07359,-80.60875
28.07359,-80.60875
28.07359,-80.60875
28.07359,-80.60875
28.07359,-80.60875
28.105274,-80.625023
28.083723,-80.614784
28.0742,-80.6205
28.07514,-80.6314
28.072554,-80.623764
28.072554,-80.623764
28.13475,-80.635495
28.07514,-80.6314
28.07514,-80.6314
28.07514,-80.6314
28.07514,-80.6314
28.09115,-80.621803
28.0742,-80.6205
28.0742,-80.6205
28.0957,-80.633676
28.095823,-80.633544
28.09606,-80.64936
28.09074,-80.630219
28.08853,-80.630275
28.090277,-80.630234
28.090277,-80.630234
28.090277,-80.630234
28.097061,-80.629196
28.097061,-80.629196
28.09354,-80.62646
28.09354,-80.62646
28.09354,-80.62646
28.090427,-80.630783
28.059944,-80.600693
28.056879,-80.628029
28.056879,-80.628029
28.070694,-80.607323
28.070694,-80.607323
28.059944,-80.600693
28.059944,-80.600693
28.059944,-80.600693
28.059944,-80.600693
28.082165,-80.6213
28.070694,-80.607323
28.0742,-80.6205
28.0742,-80.6205
28.024425,-80.59426
28.0742,-80.6205
28.0742,-80.6205
28.146945,-80.72097
28.14751,-80.638885
28.060989,-80.617241
28.08519,-80.60535
28.06649,-80.63062
28.081025,-80.621095
28.0742,-80.6205
28.07994,-80.621065
28.092606,-80.621803
28.09775,-80.61124
28.09279,-80.61865
28.136355,-80.64684
28.09106,-80.5701
28.09157,-80.57017
28.093052,-80.567192
28.093052,-80.567192
28.09106,-80.5701
28.1095,-80.5783
28.135044,-80.5802
28.135044,-80.5802
28.134874,-80.580154
28.094532,-80.567902
28.13844,-80.587805
28.101143,-80.569916
28.090717,-80.569643
28.09105,-80.5695
28.09555,-80.66529
28.094418,-80.67366
28.094406,-80.673393
28.077354,-80.670731
28.078943,-80.648979
28.09694,-80.66782
28.08033,-80.65472
28.035595,-80.668167
28.04851,-80.671875
28.10565,-80.669228
28.105648,-80.669052
28.10565,-80.669327
28.10565,-80.669189
28.105648,-80.669159
28.105648,-80.669159
28.10565,-80.669327
28.105648,-80.669159
28.082165,-80.6213
28.04978,-80.634308
28.082165,-80.6213
28.10565,-80.669228
28.110745,-80.62556
28.110745,-80.62556
28.110745,-80.62556
28.105648,-80.669121
28.105648,-80.669159
28.084065,-80.63858
28.07206,-80.66973
28.06441,-80.65308
28.07104,-80.64533
28.072563,-80.670723
28.072563,-80.670723
28.071531,-80.644272
28.071531,-80.644272
28.071531,-80.644272
28.07782,-80.66486
28.00323,-80.60275
28.08902,-80.66662
28.05801,-80.65392
28.0722,-80.6719
28.053195,-80.65447
28.0722,-80.6719
28.09071,-80.571065
28.0722,-80.6719
28.0722,-80.6719
28.0722,-80.6719
28.0722,-80.6719
28.0722,-80.6719
28.06441,-80.65308
28.0722,-80.6719
28.0722,-80.6719
28.072563,-80.670723
28.070795,-80.643288
28.00828,-80.63982
28.0722,-80.6719
28.087035,-80.69853
28.078855,-80.708025
28.0722,-80.6719
28.09332,-80.667255
28.063855,-80.644505
28.094375,-80.67512
28.07208,-80.67074
27.997925,-80.651905
28.064505,-80.657814
28.07214,-80.653595
28.074123,-80.671234
28.075556,-80.670609
28.074123,-80.671234
28.074123,-80.671234
28.078934,-80.664665
28.095352,-80.692429
28.0722,-80.6719
28.09725,-80.66534
28.078762,-80.649269
28.01456,-80.6213
28.0361,-80.61396
28.02988,-80.62234
28.0151,-80.622246
28.0157,-80.62444
28.0157,-80.62444
28.01951,-80.62343
28.0157,-80.62444
28.03429,-80.58784
28.0157,-80.62444
28.0151,-80.622246
28.016743,-80.622223
28.0359,-80.62036
27.999001,-80.700966
28.03134,-80.60638
28.029819,-80.593109
28.0317,-80.5951
28.0317,-80.5951
28.0317,-80.5951
28.0317,-80.5951
28.0317,-80.5951
28.053728,-80.600761
28.032223,-80.587517
28.032461,-80.589714
28.024572,-80.600822
28.02584,-80.59805
28.02584,-80.59805
28.02584,-80.59805
28.02584,-80.59805
28.02584,-80.59805
28.0317,-80.5951
28.02661,-80.60065
28.02661,-80.60065
28.02661,-80.60065
28.02661,-80.60065
28.02661,-80.60065
28.02661,-80.60065
28.02661,-80.60065
28.018888,-80.605736
28.01886,-80.603737
28.02661,-80.60065
28.02661,-80.60065
28.02661,-80.60065
28.02661,-80.60065
28.02346,-80.60096
28.02346,-80.60096
28.02346,-80.60096
28.03512,-80.644173
28.01684,-80.57842
28.037529,-80.631699
28.03244,-80.62043
28.03103,-80.62129
28.0335,-80.5893
28.0361,-80.61396
28.0449,-80.6053
27.999001,-80.705132
28.00095,-80.69899
27.998543,-80.632706
27.999348,-80.66703
28.02316,-80.66841
27.999033,-80.674332
27.998592,-80.634789
27.936215,-80.66726
27.936215,-80.66726
28.01503,-80.64401
28.01503,-80.64401
28.05643,-80.59616
27.99757,-80.66984
28024,-80.69703
27.999001,-80.700966
27.999023,-80.671394
27.998695,-80.640602
27.998695,-80.640602
28.02219,-80.69023
28.0147,-80.6789
28.02219,-80.69023
28.026537,-80.707489
27.999023,-80.671394
27.998745,-80.658699
28.026537,-80.707489
28.005657,-80.637299
28.005657,-80.637299
28.005657,-80.637299
28.005657,-80.637299
28.005657,-80.637299
27.998661,-80.639015
28.00817,-80.65963
28.00231,-80.61779
28.0142,-80.69181
28.013824,-80.672241
28.013824,-80.672241
28.013824,-80.672241
28.0147,-80.6789
27.998898,-80.751366
27.971029,-80.674599
27.971029,-80.674599
27.94931,-80.62161
27.994951,-80.628731
27.994951,-80.628731
27.994951,-80.628731
27.994951,-80.628731
27.994951,-80.628731
27.96634,-80648
27.97741,-80.64732
27.97741,-80.64732
27.96779,-80.64817
27.964294,-80.622681
28.387939,-80.601814
28.387939,-80.601814
28.387939,-80.601814
28.387939,-80.601814
28.387939,-80.601814
28.38428,-80.60383
28.3962,-80.6064
28.38759,-80.60205
28.40679,-80.62149
28.386705,-80.605605
28.40479,-80.60675
28.3962,-80.6064
28.3962,-80.6064
28.3962,-80.6064
28.3962,-80.6064
28.3962,-80.6064
28.3962,-80.6064
28.3962,-80.6064
28.3962,-80.6064
28.3962,-80.6064
28.3962,-80.6064
28.3962,-80.6064
28.3962,-80.6064
28.3962,-80.6064
28.3962,-80.6064
28.3962,-80.6064
28.3962,-80.6064
28.3962,-80.6064
28.3962,-80.6064
28.3962,-80.6064
28.3962,-80.6064
28.3962,-80.6064
28.3962,-80.6064
28.3962,-80.6064
28.3962,-80.6064
28.3962,-80.6064
28.3962,-80.6064
28.3962,-80.6064
28.3962,-80.6064
28.404517,-80.596347
28.40388,-80.61254
28.40548,-80.60628
28.40731,-80.600783
28.40731,-80.600783
28.407309,-80.599892
28.40739,-80.60058
28.412727,-80.630692
28.3962,-80.6064
28.3962,-80.6064
28.40578,-80.59545
28.406685,-80.60324
28.407948,-80.605675
28.404768,-80.603752
28.40583,-80.61958
28.417675,-80.618088
28.414923,-80.630692
28.36572,-80.7341
28.36572,-80.7341
28.36572,-80.7341
28.36572,-80.7341
28.36572,-80.7341
28.38444,-80.75844
28.38444,-80.75844
28.38444,-80.75844
28.38444,-80.75844
28.38444,-80.75844
28.38444,-80.75844
28.38444,-80.75844
28.386425,-80.755028
28.359667,-80.746674
28.358414,-80.746666
28.3669,-80.7429
28.39306,-80.75399
28.36807,-80.7412
28.367184,-80.754997
28.3784,-80.74669
28.354094,-80.744431
28.35577,-80.751518
28.36672,-80.73444
28.48211,-80.777935
28.36477,-80.73614
28.3669,-80.7429
28.3669,-80.7429
28.48458,-80.79703
28.48458,-80.79703
28.48458,-80.79703
28.48458,-80.79703
28.3669,-80.7429
28.3669,-80.7429
28.355761,-80.736053
28.36672,-80.75387
28.35777,-80.73336
28.35802,-80.75397
28.255037,-80.606361
28.3737,-80.5919
28.3737,-80.5919
28.3737,-80.5919
28.3737,-80.5919
28.3737,-80.5919
28.3737,-80.5919
28.352751,-80.774643
28.406092,-80.775322
28.38819,-80.76063
28.396872,-80.76561
28.40732,-80.76494
28.359924,-80.788391
28.36165,-80.78762
28.477087,-80.771027
28.475914,-80.77153
28.454525,-80.7631
28.468524,-80.799962
28.46324,-80.76911
28.46324,-80.76911
28.46324,-80.76911
28.46324,-80.76911
28.46324,-80.76911
28.46324,-80.76911
28.472162,-80.766586
28.34964,-80.61045
28.35287,-80.60736
28.358105,-80.605827
28.36682,-80.60781
28.36682,-80.60781
28.36682,-80.60781
28.36682,-80.60781
28.36682,-80.60781
28.356327,-80.609726
28.35632,-80.60775
28.354305,-80.611649
28.354305,-80.611649
28.354305,-80.611649
28.35492,-80.60907
28.35977,-80.60463
28.34087,-80.61051
28.28183,-80.60767
28.3962,-80.6064
28.3193,-80.6113
28.3193,-80.6113
28.3193,-80.6113
28.3193,-80.6113
28.3193,-80.6113
28.3193,-80.6113
28.3193,-80.6113
28.3193,-80.6113
28.3193,-80.6113
28.3193,-80.6113
28.12019,-80.69183
28.14839,-80.72706
28.1476,-80.730133
28.1476,-80.730133
28.1476,-80.730133
28.1476,-80.730133
28.1476,-80.730133
28.14839,-80.72706
28.14839,-80.72706
28.14839,-80.72706
28.14735,-80.73114
28.14735,-80.73114
28.14735,-80.73114
28.1476,-80.730133
28.14735,-80.73114
28.1476,-80.730133
28.1476,-80.730133
28.1476,-80.730133
28.14839,-80.72706
28.14839,-80.72706
28.14839,-80.72706
28.14839,-80.72706
28.14839,-80.72706
28.14839,-80.72706
28.14839,-80.72706
28.14735,-80.73114
28.146945,-80.72097
28.146945,-80.72097
28.146945,-80.72097
28.124745,-80.65006
28.14735,-80.73114
28.14735,-80.73114
28.14735,-80.73114
28.14735,-80.73114
28.14735,-80.73114
28.14735,-80.73114
28.126667,-80.687691
28137,-80.70345
28.15414,-80.671906
28.10901,-80.64899
28.121668,-80.657265
28.110405,-80.6726
28.110218,-80.6726
28.112953,-80.6726
28.094496,-80.573316
28.110989,-80.6726
28.128714,-80.668915
28.128698,-80.668457
28.12937,-80.66871
28.14923,-80.65391
28.13309,-80.62935
28.128698,-80.668457
28.15555,-80.64223
28.15555,-80.64223
28.15555,-80.64223
28.15555,-80.64223
28.167747,-80.671913
28.167747,-80.671913
28.167747,-80.671913
28.167747,-80.671913
28.167747,-80.671913
28.123289,-80.640999
28.123289,-80.640999
28.147535,-80.671805
28.128111,-80.625206
28.118267,-80.638252
28.118267,-80.638252
28.118267,-80.638252
28.118267,-80.638252
28.118267,-80.638252
28.147545,-80.655128
28.118267,-80.638252
28.118267,-80.638252
28.118267,-80.638252
28.118267,-80.638252
28.118267,-80.638252
28.118267,-80.638252
28.118267,-80.638252
28.118267,-80.638252
28.13327,-80.63613
28.118267,-80.638252
28.118267,-80.638252
28.118267,-80.638252
28.118267,-80.638252
28.118267,-80.638252
28.146832,-80.666969
28.146832,-80.666969
28.146832,-80.666969
28.146832,-80.666969
28.146832,-80.666969
28.146832,-80.666969
28.146832,-80.666969
28.13862,-80.66917
28.13862,-80.66917
28.121656,-80.66877
28.146832,-80.666969
28.143896,-80.634956
28.147545,-80.655128
28.121656,-80.66877
28.171942,-80.662636
28.116278,-80.637909
28.116278,-80.637909
28.116278,-80.637909
28.121656,-80.66877
28.121656,-80.66877
28.121656,-80.66877
28.121656,-80.66877
28.13263,-80.6411
28.13263,-80.6411
28.13263,-80.6411
28.171942,-80.662636
28.109825,-80.649948
28.109791,-80.649849
28.109779,-80.649719
28.109776,-80.649483
28.10977,-80.649559
28.109768,-80.647339
28.10929,-80.65079
28.122173,-80.671593
28.01234,-80.670095
28.15759,-80.67194
28.156549,-80.658394
28.12071,-80.63149
28.13332,-80.63301
28.14016,-80.58373
28.14016,-80.58373
28.18339,-80.59225
28.1712,-80.5979
28.191284,-80.594101
28.191284,-80.594101
28.191284,-80.594101
28.1712,-80.5979
28.18291,-80.6014
28.183292,-80.600838
28.18291,-80.6014
28.16522,-80.59326
28.18291,-80.6014
28.13872,-80.58197
28.138515,-80.59645
28.156403,-80.593765
28.1712,-80.5979
28.1712,-80.5979
28.1712,-80.5979
28.1712,-80.5979
28.17913,-80.601385
28.169323,-80.605052
28.138515,-80.59645
28.151377,-80.58429
28.151377,-80.58429
28.237839,-80.709511
28.230701,-80.705238
28.230129,-80.683479
28.257965,-80.73848
28.257965,-80.73848
28.22715,-80.67918
28.2428,-80.72902
28.230196,-80.721466
28.230284,-80.723137
28.23253,-80.73642
28.226887,-80.678329
28.21599,-80.68456
28.2262,-80.7003
28.2262,-80.7003
28.2262,-80.7003
28.2262,-80.7003
28.2262,-80.7003
28.2262,-80.7003
28.2262,-80.7003
28.2262,-80.7003
28.2262,-80.7003
28.2262,-80.7003
28.2262,-80.7003
28.230625,-80.69534
28.21698,-80.69704
28.193951,-80.658188
27.76782,-80.59289
27.76782,-80.59289
27.76782,-80.59289
27.74656,-80.57769
27.766209,-80.602509
27.76908,-80.60406
27.76908,-80.60406
27.76908,-80.60406
27.76908,-80.60406
27.76908,-80.60406
27.76908,-80.60406
27.76908,-80.60406
27.76908,-80.60406
27.76908,-80.60406
27.8302,-80.60239
27.7715,-80.5984
27.7715,-80.5984
27.7715,-80.5984
27.7715,-80.5984
27.767677,-80.60125
27.759157,-80.607269
27.759157,-80.607269
27.7724,-80.58631
27.766682,-80.602493
27.76988,-80.60165
27.76988,-80.60165
27.7724,-80.58631
27.771856,-80.593109
27.998001,-80.584488
27.998001,-80.584488
27.86862,-80.452881
28.016647,-80.533592
28.07657,-80.56994
28.35121,-80.70095
28.357351,-80.669197
28.288591,-80.675262
28.32127,-80.6889
28.288591,-80.675262
28.288591,-80.675262
28.357239,-80.689316
28.356285,-80.683372
28.357185,-80.695251
28.3571,-80.68557
28.3571,-80.68557
28.345036,-80.690407
28.345036,-80.690407
28.345036,-80.690407
28.345036,-80.690407
28.345036,-80.690407
28.340586,-80.688728
28.340586,-80.688728
28.340586,-80.688728
28.34384,-80.69526
28.340586,-80.688728
28.340586,-80.688728
28.340586,-80.688728
28.340586,-80.688728
28.35427,-80.69355
28.39905,-80.70416
28.359921,-80.684311
28.361378,-80.696358
28.383369,-80.704636
28.36504,-80.69846
28.442112,-80.714828
28.35904,-80.70054
28.39173,-80.70201
28.39173,-80.70201
28.359274,-80.700119
28.337868,-80.689186
28.40353,-80.70664
28.336145,-80.72625
28.34084,-80.72644
28.34,-80.72632
28.334499,-80.723175
28.332867,-80.721878
28.32416,-80.733139
28.293659,-80.702126
28.29233,-80.70438
28.32779,-80.74373
28.32779,-80.74373
28.32779,-80.74373
28.329088,-80.720863
28.332035,-80.72187
28.332035,-80.72187
28.332035,-80.72187
28.332508,-80.721878
28.333736,-80.719467
28.33394,-80.72159
28.329723,-80.724342
28.329723,-80.724342
28.329723,-80.724342
28.337525,-80.742535
28.302866,-80.722076
28.329723,-80.724342
28.329723,-80.724342
28.329723,-80.724342
28.329723,-80.724342
28.329723,-80.724342
28.329723,-80.724342
28.329723,-80.724342
28.329723,-80.724342
28.33228,-80.72506
28.329723,-80.724342
28.329723,-80.724342
28.329723,-80.724342
28.3015,-80.7249
28.3015,-80.7249
28.3015,-80.7249
28.3015,-80.7249
28.31857,-80.72726
28.3015,-80.7249
28.3015,-80.7249
28.3015,-80.7249
28.306715,-80.731205
28.3015,-80.7249
28.3015,-80.7249
28.3015,-80.7249
28.3015,-80.7249
28.32381,-80.74208
28.251661,-80.682976
28.251661,-80.682976
28.251661,-80.682976
28.251661,-80.682976
28.251661,-80.682976
28.251661,-80.682976
28.251661,-80.682976
28.251661,-80.682976
28.251661,-80.682976
28.251661,-80.682976
28.251661,-80.682976
28.327824,-80.73024
28.30474,-80.72019
28.29758,-80.72245
27.847448,-80.488335
27.841383,-80.489517
27.841383,-80.489517
27.831425,-80.480385
27.84441,-80.487915
27.817186,-80.47197
27.78878,-80.49763
27.817184,-80.472206
27.817184,-80.472206
27.817184,-80.472206
27.833542,-80.495079
27.76649,-80.50771
27.832605,-80.48185
27.832605,-80.48185
27.7877,-80.4803
27.846094,-80.488708
27.767145,-80.51495
27.78984,-80.46497
27.7877,-80.4803
27.815245,-80.501953
27.8076,-80.4933
27.799109,-80.49472
27.77836,-80.48827
27.77836,-80.48827
27.777243,-80.485588
27.767147,-80.515297
27.812082,-80.467712
27.76324,-80.46168
27.76324,-80.46168
27.76324,-80.46168
27.76324,-80.46168
27.76324,-80.46168
27.76324,-80.46168
27.76324,-80.46168
27.7877,-80.4803
27.7877,-80.4803
27.7877,-80.4803
27.7877,-80.4803
27.7877,-80.4803
27.7877,-80.4803
27.7877,-80.4803
27.7877,-80.4803
27.7877,-80.4803
27.792746,-80.457916
27.792746,-80.457916
27.792746,-80.457916
27.793253,-80.458183
27.796169,-80.500717
27.796169,-80.500717
27.796169,-80.500717
27.796169,-80.500717
27.796169,-80.500717
27.796169,-80.500717
27.796169,-80.500717
27.796169,-80.500717
27.675577,-80.364281
27.675577,-80.364281
27.66133,-80.40021
27.6334,-80.42914
27.63394,-80.42931
27.639292,-80.406906
27.6393,-80.40728
27.63854,-80.40828
27.6393,-80.40728
27.6393,-80.40728
27.63928,-80.408656
27.6361,-80.4012
27.65588,-80.405632
27.646614,-80.417534
27.64636,-80.42105
27.65163,-80.41797
27.65163,-80.41797
27.64134,-80.40925
27.63635,-80.41117
27.651476,-80.404861
27.63979,-80.39935
27.63979,-80.39935
27.64949,-80.42275
27.648237,-80.421761
27.655563,-80.430977
27.62909,-80.41018
